 De 79 ate 9,  custa: 14
 De 99 ate 55,  custa: inf
 De 13 ate 42,  custa: 30
 De 79 ate 10,  custa: 10
 De 10 ate 62,  custa: 21
 De 79 ate 11,  custa: 16
 De 99 ate 56,  custa: inf
 De 93 ate 66,  custa: inf
 De 93 ate 67,  custa: 30
 De 99 ate 57,  custa: inf
 De 10 ate 63,  custa: inf
 De 79 ate 12,  custa: 26
 De 10 ate 64,  custa: 29
 De 99 ate 58,  custa: 23
 De 93 ate 68,  custa: inf
 De 79 ate 13,  custa: 9
 De 79 ate 14,  custa: 21
 De 93 ate 69,  custa: inf
 De 99 ate 59,  custa: inf
 De 10 ate 65,  custa: inf
 De 93 ate 70,  custa: 16
 De 79 ate 15,  custa: 24
 De 93 ate 71,  custa: 27
 De 99 ate 60,  custa: inf
 De 10 ate 66,  custa: inf
 De 79 ate 16,  custa: 13
 De 79 ate 17,  custa: 32
 De 10 ate 67,  custa: inf
 De 99 ate 61,  custa: inf
 De 93 ate 72,  custa: 10
 De 10 ate 68,  custa: 23
 De 99 ate 62,  custa: 31
 De 93 ate 73,  custa: 34
 De 79 ate 18,  custa: inf
 De 13 ate 43,  custa: 20
 De 93 ate 74,  custa: 12
 De 10 ate 69,  custa: inf
 De 99 ate 63,  custa: 17
 De 10 ate 70,  custa: 14
 De 79 ate 19,  custa: 18
 De 79 ate 20,  custa: 24
 De 10 ate 71,  De 99 ate 64,  custa: inf
 custa: inf
 De 93 ate 75,  custa: inf
 De 10 ate 72,  custa: 19
 De 79 ate 21,  custa: 22
 De 93 ate 76,  custa: 19
 De 99 ate 65,  custa: inf
 De 93 ate 77,  custa: 25
 De 79 ate 22,  custa: 15
 De 10 ate 73,  custa: inf
 De 93 ate 78,  custa: 13
 De 99 ate 66,  custa: inf
 De 79 ate 23,  custa: inf
 De 93 ate 79,  custa: 0
 De 10 ate 74,  custa: inf
 De 10 ate 75,  custa: 15
 De 79 ate 24,  custa: 20
 De 10 ate 76,  custa: 19
 De 99 ate 67,  custa: inf
 De 93 ate 80,  custa: 27
 De 99 ate 68,  custa: 23
 De 10 ate 77,  custa: inf
 De 79 ate 25,  custa: inf
 De 79 ate 26,  custa: 16
 De 79 ate 27,  custa: 19
 De 99 ate 69,  custa: inf
 De 99 ate 70,  custa: 14
 De 93 ate 81,  custa: inf
 De 10 ate 78,  custa: 19
 De 79 ate 28,  custa: 14
 De 10 ate 79,  custa: 0
 De 10 ate 80,  custa: 22
 De 93 ate 82,  custa: inf
 De 99 ate 71,  custa: inf
 De 79 ate 29,  custa: inf
 De 10 ate 81,  custa: 23
 De 93 ate 83,  custa: 6
 De 85 ate 6,  custa: inf
 De 99 ate 72,  custa: 46
 De 79 ate 30,  custa: 36
 De 10 ate 82,  custa: 12
 De 10 ate 83,  custa: 6
 De 93 ate 84,  custa: inf
 De 10 ate 84,  custa: 26
 De 93 ate 85,  custa: 21
 De 99 ate 73,  custa: inf
 De 79 ate 31,  custa: inf
 De 10 ate 85,  custa: 26
 De 93 ate 86,  custa: 12
 De 99 ate 74,  custa: 21
 De 79 ate 32,  custa: 25
 De 79 ate 33,  custa: 20
 De 93 ate 87,  custa: 21
 De 10 ate 86,  custa: inf
 De 99 ate 75,  custa: 15
 De 79 ate 34,  custa: 19
 De 99 ate 76,  custa: 19
 De 93 ate 88,  custa: inf
 De 10 ate 87,  custa: inf
 De 85 ate 7,  custa: 12
 De 99 ate 77,  custa: 25
 De 99 ate 78,  custa: 17
 De 79 ate 35,  custa: inf
 De 99 ate 79,  custa: 0
 De 93 ate 89,  custa: inf
 De 10 ate 88,  custa: inf
 De 79 ate 36,  custa: 17
 De 93 ate 90,  custa: 18
 De 99 ate 80,  custa: 28
 De 93 ate 91,  custa: 17
 De 10 ate 89,  custa: inf
 De 99 ate 81,  custa: 15
 De 13 ate 44,  custa: inf
 De 79 ate 37,  custa: inf
 De 99 ate 82,  custa: 12
 De 99 ate 83,  custa: 18
 De 10 ate 90,  custa: inf
 De 10 ate 91,  custa: 20
 De 79 ate 38,  custa: inf
 De 13 ate 45,  custa: 22
 De 99 ate 84,  custa: 17
 De 99 ate 85,  custa: 3
 De 10 ate 92,  custa: 25
 De 99 ate 86,  custa: 12
 De 13 ate 46,  custa: inf
 De 79 ate 39,  custa: 25
 De 99 ate 87,  custa: 21
 De 10 ate 93,  custa: 16
 De 85 ate 8,  custa: inf
 De 13 ate 47,  custa: inf
 De 79 ate 40,  custa: 12
 De 13 ate 48,  custa: 18
 De 85 ate 9,  custa: 24
 De 99 ate 88,  custa: inf
 De 13 ate 49,  custa: 32
 De 85 ate 10,  custa: 10
 De 79 ate 41,  custa: inf
 De 10 ate 94,  custa: 33
 De 85 ate 11,  custa: 16
 De 99 ate 89,  custa: inf
 De 1 ate 7,  custa: inf
 De 85 ate 12,  custa: 20
 De 79 ate 42,  custa: inf
 De 13 ate 50,  De 99 ate 90,  custa: inf
 custa: 18
 De 99 ate 91,  custa: 17
 De 79 ate 43,  custa: 20
 De 13 ate 51,  custa: 31
 De 85 ate 13,  custa: 0
 De 10 ate 95,  custa: inf
 De 10 ate 96,  custa: 11
 De 99 ate 92,  custa: 28
 De 85 ate 14,  De 79 ate 44,  custa: 19
 custa: inf
 De 79 ate 45,  custa: 22
 De 85 ate 15,  custa: inf
 De 13 ate 52,  custa: inf
 De 10 ate 97,  custa: inf
 De 85 ate 16,  custa: 13
 De 85 ate 17,  custa: 6
 De 99 ate 93,  custa: 16
 De 13 ate 53,  custa: 29
 De 10 ate 98,  custa: 27
 De 99 ate 94,  De 79 ate 46,  custa: 25
 custa: 26
 De 13 ate 54,  custa: 12
 De 85 ate 18,  custa: inf
 De 10 ate 99,  custa: 27
 De 99 ate 95,  custa: 22
 De 99 ate 96,  custa: 15
 De 13 ate 55,  custa: 20
 De 85 ate 19,  custa: 28
 De 79 ate 47,  custa: 31
 De 79 ate 48,  custa: 18
 De 11 ate 0,  custa: inf
 De 13 ate 56,  custa: inf
 De 99 ate 97,  custa: inf
 De 85 ate 20,  custa: 32
 De 13 ate 57,  De 99 ate 98,  custa: inf
 custa: inf
 De 11 ate 1,  custa: inf
 De 85 ate 21,  custa: 6
 De 79 ate 49,  custa: inf
 De 1 ate 8,  custa: 17
 De 11 ate 2,  custa: 9
 De 85 ate 22,  custa: 23
 De 99 ate 99,  custa: inf
 De 13 ate 58,  custa: inf
 De 13 ate 59,  custa: 10
 De 85 ate 23,  custa: inf
 De 79 ate 50,  custa: inf
 De 11 ate 3,  custa: 29
 De 11 ate 4,  custa: 19
 De 13 ate 60,  custa: inf
 De 85 ate 24,  custa: inf
 De 11 ate 5,  custa: 25
 De 79 ate 51,  custa: inf
 De 85 ate 25,  custa: 37
 De 13 ate 61,  custa: inf
 De 79 ate 52,  custa: 30
 De 11 ate 6,  custa: inf
 De 13 ate 62,  custa: 15
 De 85 ate 26,  custa: inf
 De 11 ate 7,  custa: 21
 De 79 ate 53,  custa: inf
 De 79 ate 54,  custa: 12
 De 11 ate 8,  custa: 17
 De 11 ate 9,  custa: 28
 De 1 ate 9,  De 79 ate 55,  custa: inf
 custa: inf
 De 37 ate 27,  custa: inf
 De 37 ate 28,  custa: 28
 De 11 ate 10,  De 79 ate 56,  custa: inf
 custa: inf
 De 1 ate 10,  custa: inf
 De 79 ate 57,  custa: 21
 De 1 ate 11,  custa: 26
 De 37 ate 29,  custa: inf
 De 11 ate 11,  custa: inf
 De 79 ate 58,  custa: 27
 De 1 ate 12,  custa: 23
 De 79 ate 59,  custa: 17
 De 37 ate 30,  De 11 ate 12,  custa: inf
 custa: inf
 De 1 ate 13,  custa: 17
 De 79 ate 60,  custa: 20
 De 1 ate 14,  custa: 21
 De 11 ate 13,  custa: inf
 De 37 ate 31,  custa: inf
 De 37 ate 32,  custa: 27
 De 79 ate 61,  custa: 30
 De 11 ate 14,  custa: 21
 De 79 ate 62,  custa: 15
 De 37 ate 33,  custa: inf
 De 1 ate 15,  custa: inf
 De 1 ate 16,  custa: 23
 De 11 ate 15,  custa: inf
 De 37 ate 34,  custa: inf
 De 13 ate 63,  custa: inf
 De 11 ate 16,  custa: 23
 De 79 ate 63,  custa: inf
 De 37 ate 35,  custa: inf
 De 1 ate 17,  custa: inf
 De 79 ate 64,  custa: 18
 De 37 ate 36,  custa: 25
 De 11 ate 17,  custa: 26
 De 1 ate 18,  custa: 45
 De 79 ate 65,  custa: 29
 De 37 ate 37,  custa: 24
 De 11 ate 18,  custa: 41
 De 37 ate 38,  custa: 16
 De 79 ate 66,  custa: inf
 De 1 ate 19,  custa: inf
 De 1 ate 20,  custa: 26
 De 79 ate 67,  custa: inf
 De 11 ate 19,  custa: inf
 De 1 ate 21,  custa: 6
 De 37 ate 39,  custa: inf
 De 1 ate 22,  custa: 29
 De 79 ate 68,  custa: 13
 De 11 ate 20,  custa: 24
 De 11 ate 21,  custa: 6
 De 40 ate 83,  custa: 20
 De 37 ate 40,  custa: 0
 De 11 ate 22,  custa: inf
 De 79 ate 69,  custa: inf
 De 79 ate 70,  custa: 4
 De 79 ate 71,  custa: 27
 De 37 ate 41,  custa: inf
 De 79 ate 72,  custa: 12
 De 40 ate 84,  custa: inf
 De 11 ate 23,  custa: 22
 De 37 ate 42,  custa: 23
 De 40 ate 85,  custa: 20
 De 11 ate 24,  custa: 18
 De 79 ate 73,  custa: inf
 De 37 ate 43,  custa: 20
 De 79 ate 74,  custa: 13
 De 40 ate 86,  custa: inf
 De 11 ate 25,  custa: 31
 De 40 ate 87,  custa: inf
 De 37 ate 44,  custa: inf
 De 79 ate 75,  custa: inf
 De 11 ate 26,  custa: 16
 De 37 ate 45,  custa: 9
 De 79 ate 76,  custa: 13
 De 79 ate 77,  custa: 15
 De 11 ate 27,  custa: 19
 De 37 ate 46,  custa: 21
 De 40 ate 88,  custa: inf
 De 79 ate 78,  custa: 11
 De 11 ate 28,  custa: 18
 De 37 ate 47,  custa: 23
 De 40 ate 89,  custa: 35
 De 37 ate 48,  custa: 12
 De 79 ate 79,  custa: inf
 De 40 ate 90,  custa: 18
 De 11 ate 29,  custa: 23
 De 79 ate 80,  custa: 32
 De 40 ate 91,  custa: inf
 De 79 ate 81,  custa: 13
 De 79 ate 82,  custa: 12
 De 13 ate 64,  custa: 29
 De 11 ate 30,  custa: inf
 De 79 ate 83,  custa: 20
 De 88 ate 30,  custa: inf
 De 13 ate 65,  custa: 39
 De 79 ate 84,  custa: 17
 De 11 ate 31,  custa: inf
 De 11 ate 32,  custa: 24
 De 13 ate 66,  custa: inf
 De 88 ate 31,  custa: inf
 De 79 ate 85,  custa: 24
 De 11 ate 33,  custa: 20
 De 88 ate 32,  custa: 24
 De 13 ate 67,  custa: inf
 De 13 ate 68,  custa: 14
 De 88 ate 33,  custa: inf
 De 13 ate 69,  custa: 29
 De 11 ate 34,  custa: inf
 De 79 ate 86,  custa: inf
 De 13 ate 70,  custa: 4
 De 88 ate 34,  custa: 32
 De 79 ate 87,  custa: 28
 De 13 ate 71,  custa: 27
 De 11 ate 35,  custa: inf
 De 13 ate 72,  custa: 27
 De 88 ate 35,  custa: inf
 De 79 ate 88,  custa: 0
 De 11 ate 36,  custa: 25
 De 88 ate 36,  custa: 27
 De 11 ate 37,  custa: 26
 De 13 ate 73,  custa: inf
 De 13 ate 74,  custa: 12
 De 79 ate 89,  custa: inf
 De 40 ate 92,  custa: inf
 De 88 ate 37,  custa: 18
 De 13 ate 75,  custa: 22
 De 11 ate 38,  custa: 23
 De 88 ate 38,  custa: 16
 De 88 ate 39,  custa: 11
 De 79 ate 90,  custa: inf
 De 13 ate 76,  custa: 19
 De 88 ate 40,  custa: 12
 De 11 ate 39,  custa: 11
 De 11 ate 40,  custa: 16
 De 88 ate 41,  custa: inf
 De 88 ate 42,  custa: 13
 De 79 ate 91,  custa: 26
 De 13 ate 77,  custa: 15
 De 13 ate 78,  custa: 12
 De 11 ate 41,  custa: 28
 De 88 ate 43,  custa: 37
 De 11 ate 42,  custa: 13
 De 13 ate 79,  custa: inf
 De 79 ate 92,  custa: inf
 De 11 ate 43,  custa: 20
 De 79 ate 93,  custa: 8
 De 13 ate 80,  custa: inf
 De 13 ate 81,  custa: 25
 De 88 ate 44,  custa: inf
 De 79 ate 94,  custa: 16
 De 13 ate 82,  custa: 12
 De 11 ate 44,  custa: inf
 De 40 ate 93,  custa: 8
 De 88 ate 45,  custa: inf
 De 11 ate 45,  custa: inf
 De 13 ate 83,  custa: 20
 De 13 ate 84,  custa: 17
 De 88 ate 46,  custa: inf
 De 11 ate 46,  custa: 28
 De 79 ate 95,  custa: 22
 De 13 ate 85,  custa: 26
 De 79 ate 96,  custa: 21
 De 88 ate 47,  custa: inf
 De 88 ate 48,  custa: 27
 De 13 ate 86,  custa: inf
 De 11 ate 47,  custa: inf
 De 11 ate 48,  custa: 28
 De 13 ate 87,  custa: inf
 De 88 ate 49,  custa: inf
 De 79 ate 97,  custa: inf
 De 13 ate 88,  custa: inf
 De 79 ate 98,  custa: 27
 De 13 ate 89,  custa: 31
 De 11 ate 49,  custa: inf
 De 88 ate 50,  custa: inf
 De 88 ate 51,  custa: 31
 De 13 ate 90,  custa: inf
 De 11 ate 50,  custa: inf
 De 79 ate 99,  custa: inf
 De 13 ate 91,  custa: 32
 De 88 ate 52,  custa: inf
 De 40 ate 94,  custa: 16
 De 88 ate 53,  custa: 15
 De 11 ate 51,  custa: inf
 De 88 ate 54,  custa: 30
 De 13 ate 92,  custa: inf
 De 11 ate 52,  custa: inf
 De 13 ate 93,  custa: 8
 De 11 ate 53,  custa: 17
 De 13 ate 94,  custa: 26
 De 88 ate 55,  custa: 26
 De 11 ate 54,  custa: 34
 De 13 ate 95,  custa: 22
 De 13 ate 96,  custa: 21
 De 88 ate 56,  custa: inf
 De 11 ate 55,  custa: inf
 De 40 ate 95,  custa: 22
 De 46 ate 96,  custa: 9
 De 88 ate 57,  custa: inf
 De 11 ate 56,  custa: inf
 De 13 ate 97,  custa: inf
 De 88 ate 58,  custa: 23
 De 88 ate 59,  custa: 23
 De 17 ate 6,  custa: 11
 De 17 ate 7,  custa: 15
 De 46 ate 97,  custa: inf
 De 88 ate 60,  custa: 8
 De 11 ate 57,  custa: inf
 De 11 ate 58,  custa: 27
 De 88 ate 61,  De 46 ate 98,  custa: inf
 custa: inf
 De 17 ate 8,  custa: 41
 De 17 ate 9,  custa: 17
 De 11 ate 59,  custa: inf
 De 88 ate 62,  custa: 15
 De 46 ate 99,  custa: 35
 De 11 ate 60,  custa: 14
 De 17 ate 10,  custa: 18
 De 88 ate 63,  custa: 43
 De 17 ate 11,  custa: 15
 De 47 ate 0,  custa: inf
 De 11 ate 61,  custa: inf
 De 11 ate 62,  custa: 15
 De 88 ate 64,  custa: 27
 De 47 ate 1,  custa: 30
 De 17 ate 12,  custa: 15
 De 17 ate 13,  custa: 16
 De 11 ate 63,  custa: inf
 De 88 ate 65,  custa: 32
 De 47 ate 2,  custa: 24
 De 17 ate 14,  custa: 16
 De 17 ate 15,  custa: 21
 De 11 ate 64,  custa: inf
 De 88 ate 66,  custa: inf
 De 17 ate 16,  custa: 15
 De 47 ate 3,  custa: inf
 De 47 ate 4,  custa: 20
 De 17 ate 17,  De 11 ate 65,  custa: inf
 custa: inf
 De 88 ate 67,  custa: 31
 De 88 ate 68,  custa: 27
 De 47 ate 5,  custa: inf
 De 17 ate 18,  De 11 ate 66,  custa: inf
 custa: inf
 De 11 ate 67,  custa: 27
 De 17 ate 19,  custa: inf
 De 88 ate 69,  custa: inf
 De 47 ate 6,  custa: 11
 De 11 ate 68,  custa: 10
 De 40 ate 96,  custa: 25
 De 47 ate 7,  custa: 10
 De 17 ate 20,  custa: 16
 De 88 ate 70,  custa: 8
 De 17 ate 21,  custa: 21
 De 17 ate 22,  custa: 22
 De 47 ate 8,  custa: inf
 De 47 ate 9,  custa: 19
 De 88 ate 71,  custa: inf
 De 17 ate 23,  custa: inf
 De 11 ate 69,  custa: inf
 De 47 ate 10,  custa: 18
 De 88 ate 72,  custa: 18
 De 47 ate 11,  custa: 15
 De 17 ate 24,  custa: inf
 De 11 ate 70,  custa: 8
 De 47 ate 12,  custa: 29
 De 88 ate 73,  custa: 23
 De 17 ate 25,  custa: 35
 De 47 ate 13,  custa: 16
 De 11 ate 71,  custa: inf
 De 17 ate 26,  custa: 21
 De 88 ate 74,  custa: inf
 De 88 ate 75,  custa: 22
 De 11 ate 72,  custa: inf
 De 47 ate 14,  De 17 ate 27,  custa: inf
 custa: inf
 De 17 ate 28,  custa: 17
 De 47 ate 15,  custa: 21
 De 88 ate 76,  custa: 14
 De 47 ate 16,  custa: 15
 De 88 ate 77,  custa: 15
 De 17 ate 29,  custa: inf
 De 11 ate 73,  custa: inf
 De 47 ate 17,  custa: inf
 De 88 ate 78,  custa: 8
 De 11 ate 74,  custa: 34
 De 47 ate 18,  custa: inf
 De 88 ate 79,  De 17 ate 30,  custa: inf
 custa: inf
 De 88 ate 80,  custa: 25
 De 11 ate 75,  custa: 22
 De 47 ate 19,  custa: 32
 De 17 ate 31,  custa: 20
 De 88 ate 81,  custa: 18
 De 47 ate 20,  custa: 26
 De 11 ate 76,  custa: 14
 De 47 ate 21,  custa: 6
 De 17 ate 32,  custa: 14
 De 11 ate 77,  custa: 19
 De 88 ate 82,  custa: inf
 De 17 ate 33,  custa: 22
 De 47 ate 22,  custa: inf
 De 11 ate 78,  custa: 8
 De 47 ate 23,  custa: 11
 De 88 ate 83,  custa: 27
 De 17 ate 34,  custa: 36
 De 47 ate 24,  custa: 23
 De 11 ate 79,  custa: inf
 De 88 ate 84,  custa: 28
 De 11 ate 80,  custa: 16
 De 47 ate 25,  custa: inf
 De 17 ate 35,  custa: inf
 De 88 ate 85,  custa: 1
 De 40 ate 97,  custa: inf
 De 11 ate 81,  custa: 13
 De 47 ate 26,  custa: 21
 De 17 ate 36,  custa: 20
 De 88 ate 86,  custa: inf
 De 17 ate 37,  custa: 26
 De 11 ate 82,  custa: inf
 De 17 ate 38,  custa: 16
 De 47 ate 27,  custa: inf
 De 88 ate 87,  custa: 10
 De 17 ate 39,  custa: 11
 De 11 ate 83,  custa: 9
 De 17 ate 40,  custa: 16
 De 47 ate 28,  custa: 17
 De 11 ate 84,  custa: 13
 De 88 ate 88,  custa: inf
 De 11 ate 85,  custa: 24
 De 88 ate 89,  custa: inf
 De 17 ate 41,  De 47 ate 29,  custa: inf
 custa: inf
 De 88 ate 90,  custa: 7
 De 17 ate 42,  custa: 13
 De 88 ate 91,  custa: 23
 De 17 ate 43,  custa: 35
 De 47 ate 30,  custa: inf
 De 11 ate 86,  custa: 24
 De 88 ate 92,  custa: inf
 De 88 ate 93,  custa: 23
 De 17 ate 44,  custa: inf
 De 47 ate 31,  custa: inf
 De 11 ate 87,  custa: 10
 De 17 ate 45,  custa: 9
 De 88 ate 94,  custa: 28
 De 11 ate 88,  custa: 0
 De 47 ate 32,  custa: inf
 De 17 ate 46,  custa: 28
 De 88 ate 95,  custa: 21
 De 47 ate 33,  custa: 22
 De 11 ate 89,  custa: inf
 De 17 ate 47,  custa: inf
 De 17 ate 48,  custa: 17
 De 88 ate 96,  custa: 23
 De 47 ate 34,  custa: 36
 De 11 ate 90,  custa: 7
 De 40 ate 98,  custa: 35
 De 61 ate 5,  custa: 14
 De 47 ate 35,  custa: 25
 De 40 ate 99,  custa: 23
 De 11 ate 91,  custa: inf
 De 61 ate 6,  custa: 17
 De 47 ate 36,  custa: 27
 De 61 ate 7,  custa: 17
 De 41 ate 0,  custa: inf
 De 11 ate 92,  custa: inf
 De 11 ate 93,  custa: 8
 De 11 ate 94,  custa: 26
 De 41 ate 1,  custa: inf
 De 61 ate 8,  custa: inf
 De 47 ate 37,  custa: 18
 De 61 ate 9,  custa: 19
 De 41 ate 2,  custa: 20
 De 11 ate 95,  custa: 16
 De 47 ate 38,  custa: 16
 De 61 ate 10,  custa: 23
 De 41 ate 3,  custa: 5
 De 41 ate 4,  custa: 13
 De 47 ate 39,  custa: 21
 De 11 ate 96,  custa: inf
 De 61 ate 11,  custa: 0
 De 61 ate 12,  custa: 8
 De 47 ate 40,  custa: 25
 De 41 ate 5,  custa: 21
 De 47 ate 41,  custa: 0
 De 61 ate 13,  custa: inf
 De 11 ate 97,  custa: inf
 De 41 ate 6,  custa: 17
 De 88 ate 97,  custa: inf
 De 47 ate 42,  custa: 13
 De 61 ate 14,  custa: 16
 De 47 ate 43,  custa: 16
 De 41 ate 7,  custa: 17
 De 61 ate 15,  custa: 30
 De 11 ate 98,  custa: inf
 De 61 ate 16,  custa: 25
 De 61 ate 17,  custa: 17
 De 11 ate 99,  custa: inf
 De 47 ate 44,  custa: inf
 De 41 ate 8,  custa: 29
 De 61 ate 18,  custa: 20
 De 47 ate 45,  custa: 20
 De 41 ate 9,  custa: 19
 De 61 ate 19,  custa: 46
 De 47 ate 46,  custa: 16
 De 61 ate 20,  custa: 16
 De 41 ate 10,  custa: inf
 De 41 ate 11,  custa: 25
 De 47 ate 47,  custa: inf
 De 47 ate 48,  custa: 10
 De 41 ate 12,  custa: 15
 De 61 ate 21,  custa: inf
 De 41 ate 13,  custa: 28
 De 61 ate 22,  custa: inf
 De 47 ate 49,  custa: inf
 De 41 ate 14,  custa: 16
 De 61 ate 23,  custa: 24
 De 41 ate 15,  custa: 16
 De 17 ate 49,  custa: inf
 De 47 ate 50,  custa: inf
 De 41 ate 16,  custa: 18
 De 61 ate 24,  custa: 33
 De 47 ate 51,  custa: 14
 De 17 ate 50,  custa: 26
 De 41 ate 17,  custa: 0
 De 61 ate 25,  custa: 13
 De 17 ate 51,  custa: 14
 De 61 ate 26,  custa: 20
 De 47 ate 52,  custa: inf
 De 47 ate 53,  custa: 13
 De 41 ate 18,  custa: 31
 De 47 ate 54,  custa: 32
 De 61 ate 27,  custa: inf
 De 17 ate 52,  custa: inf
 De 61 ate 28,  custa: 17
 De 41 ate 19,  custa: 22
 De 17 ate 53,  custa: 30
 De 47 ate 55,  custa: inf
 De 17 ate 54,  custa: 7
 De 61 ate 29,  custa: 23
 De 41 ate 20,  custa: 14
 De 17 ate 55,  custa: 30
 De 47 ate 56,  custa: inf
 De 41 ate 21,  custa: 25
 De 61 ate 30,  custa: inf
 De 47 ate 57,  custa: 9
 De 17 ate 56,  custa: inf
 De 41 ate 22,  custa: 22
 De 47 ate 58,  custa: 2
 De 47 ate 59,  custa: 6
 De 47 ate 60,  custa: 14
 De 61 ate 31,  custa: inf
 De 47 ate 61,  custa: 0
 De 17 ate 57,  custa: inf
 De 41 ate 23,  custa: 10
 De 17 ate 58,  custa: 2
 De 41 ate 24,  custa: 23
 De 41 ate 25,  custa: 13
 De 61 ate 32,  custa: inf
 De 17 ate 59,  custa: 19
 De 47 ate 62,  custa: inf
 De 41 ate 26,  custa: 11
 De 61 ate 33,  custa: 26
 De 17 ate 60,  custa: 8
 De 88 ate 98,  custa: inf
 De 17 ate 61,  custa: 27
 De 41 ate 27,  custa: inf
 De 47 ate 63,  custa: inf
 De 41 ate 28,  custa: 19
 De 61 ate 34,  custa: inf
 De 47 ate 64,  custa: 6
 De 17 ate 62,  custa: inf
 De 41 ate 29,  custa: 23
 De 61 ate 35,  custa: 46
 De 17 ate 63,  custa: inf
 De 47 ate 65,  custa: inf
 De 61 ate 36,  custa: 20
 De 41 ate 30,  custa: inf
 De 17 ate 64,  custa: 30
 De 47 ate 66,  custa: 25
 De 61 ate 37,  custa: 16
 De 41 ate 31,  custa: 31
 De 17 ate 65,  custa: inf
 De 61 ate 38,  custa: 26
 De 41 ate 32,  custa: 8
 De 61 ate 39,  custa: 21
 De 47 ate 67,  custa: inf
 De 47 ate 68,  custa: 10
 De 17 ate 66,  custa: inf
 De 61 ate 40,  custa: 15
 De 61 ate 41,  custa: 4
 De 61 ate 42,  custa: 9
 De 41 ate 33,  custa: 18
 De 17 ate 67,  custa: 37
 De 61 ate 43,  custa: inf
 De 47 ate 69,  custa: inf
 De 17 ate 68,  custa: 10
 De 47 ate 70,  custa: 8
 De 41 ate 34,  custa: inf
 De 70 ate 32,  custa: 32
 De 61 ate 44,  custa: inf
 De 17 ate 69,  custa: 26
 De 47 ate 71,  custa: inf
 De 47 ate 72,  custa: 18
 De 61 ate 45,  custa: inf
 De 70 ate 33,  custa: 18
 De 17 ate 70,  custa: 0
 De 70 ate 34,  custa: 25
 De 17 ate 71,  custa: 23
 De 47 ate 73,  custa: inf
 De 61 ate 46,  custa: 28
 De 70 ate 35,  custa: 25
 De 70 ate 36,  custa: 21
 De 61 ate 47,  custa: inf
 De 47 ate 74,  custa: inf
 De 17 ate 72,  custa: inf
 De 61 ate 48,  custa: 17
 De 70 ate 37,  custa: 18
 De 47 ate 75,  custa: 22
 De 47 ate 76,  custa: 14
 De 70 ate 38,  custa: inf
 De 61 ate 49,  custa: inf
 De 17 ate 73,  custa: inf
 De 88 ate 99,  custa: 21
 De 70 ate 39,  custa: 34
 De 47 ate 77,  custa: 11
 De 47 ate 78,  custa: 8
 De 17 ate 74,  custa: 21
 De 61 ate 50,  custa: inf
 De 61 ate 51,  custa: 14
 De 70 ate 40,  custa: 25
 De 17 ate 75,  custa: inf
 De 17 ate 76,  custa: 23
 De 47 ate 79,  custa: inf
 De 61 ate 52,  custa: 26
 De 70 ate 41,  custa: 4
 De 17 ate 77,  custa: 11
 De 61 ate 53,  custa: 20
 De 70 ate 42,  custa: 9
 De 61 ate 54,  custa: 8
 De 70 ate 43,  custa: 16
 De 47 ate 80,  custa: inf
 De 17 ate 78,  custa: 8
 De 47 ate 81,  custa: 18
 De 61 ate 55,  custa: 19
 De 61 ate 56,  custa: 64
 De 17 ate 79,  custa: inf
 De 47 ate 82,  custa: inf
 De 17 ate 80,  custa: 25
 De 47 ate 83,  custa: 9
 De 61 ate 57,  custa: inf
 De 61 ate 58,  custa: 6
 De 47 ate 84,  custa: 7
 De 61 ate 59,  custa: 6
 De 61 ate 60,  custa: 8
 De 47 ate 85,  custa: 11
 De 17 ate 81,  custa: 18
 De 65 ate 93,  custa: 7
 De 61 ate 61,  custa: 34
 De 47 ate 86,  custa: 18
 De 47 ate 87,  custa: 10
 De 17 ate 82,  custa: 24
 De 17 ate 83,  custa: 9
 De 61 ate 62,  custa: 25
 De 17 ate 84,  custa: 7
 De 17 ate 85,  custa: 1
 De 47 ate 88,  custa: inf
 De 47 ate 89,  custa: 21
 De 17 ate 86,  De 61 ate 63,  custa: inf
 custa: inf
 De 61 ate 64,  custa: 6
 De 61 ate 65,  custa: 27
 De 17 ate 87,  custa: inf
 De 47 ate 90,  custa: inf
 De 17 ate 88,  custa: 21
 De 61 ate 66,  custa: 25
 De 47 ate 91,  custa: 31
 De 17 ate 89,  custa: 21
 De 61 ate 67,  custa: 27
 De 65 ate 94,  custa: 12
 De 47 ate 92,  custa: 36
 De 17 ate 90,  custa: 7
 De 47 ate 93,  custa: 7
 De 61 ate 68,  custa: 10
 De 47 ate 94,  custa: 12
 De 17 ate 91,  custa: 25
 De 61 ate 69,  custa: 59
 De 47 ate 95,  custa: 20
 De 61 ate 70,  custa: 22
 De 17 ate 92,  custa: inf
 De 61 ate 71,  custa: inf
 De 47 ate 96,  custa: inf
 De 61 ate 72,  custa: 18
 De 17 ate 93,  custa: 19
 De 61 ate 73,  custa: 40
 De 47 ate 97,  custa: inf
 De 17 ate 94,  custa: 28
 De 61 ate 74,  custa: 19
 De 70 ate 44,  custa: inf
 De 61 ate 75,  custa: 22
 De 17 ate 95,  custa: 20
 De 47 ate 98,  custa: inf
 De 61 ate 76,  custa: 14
 De 61 ate 77,  custa: 9
 De 61 ate 78,  custa: 21
 De 17 ate 96,  De 47 ate 99,  custa: inf
 custa: inf
 De 61 ate 79,  custa: inf
 De 17 ate 97,  custa: inf
